"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"оплатить";"обмен";"2";"3179";"3175";"6.629454546290429";"13.438531858689588";"5.732356142540203";"1.3958885469788225";"2.8287329825516534"
"оплатить";"душевредительство";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"миньчжоу";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"свидаля";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"англовокал";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"бензик";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"люкс-номер";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"чудо-терминал";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"доротдел";"1";"3179";"1";"6.628510704785723";"NaN";"11.715977512187159";"0.9999918376424248";"3.422847043352852"
"оплатить";"варикан";"1";"3179";"2";"6.628196288810801";"20.65969714584064";"11.022830331627214";"0.9999836752848495";"3.320037708680716"
"оплатить";"подмешивание";"1";"3179";"2";"6.628196288810801";"20.65969714584064";"11.022830331627214";"0.9999836752848495";"3.320037708680716"
"оплатить";"лизаветинц";"1";"3179";"2";"6.628196288810801";"20.65969714584064";"11.022830331627214";"0.9999836752848495";"3.320037708680716"
"оплатить";"бар-файн";"1";"3179";"2";"6.628196288810801";"20.65969714584064";"11.022830331627214";"0.9999836752848495";"3.320037708680716"
