"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обсуждать";"картина";"11";"20501";"24073";"6.386136444978455";"28.0875035253704";"6.9569101875809185";"2.9345626473513002";"4.518350227400781"
"обсуждать";"голос";"13";"20501";"32451";"6.380955416222723";"30.194335831213856";"7.159432062759597";"3.131793291060678";"4.735172784804712"
"обсуждать";"правомерность";"5";"20501";"128";"6.368131961201038";"56.306853952923376";"9.82835400205607";"2.233054797323441";"4.6847895421336005"
"обсуждать";"предприятие";"6";"20501";"4364";"6.363690178639161";"27.620911028177034";"6.84620458940459";"2.355709953883011";"4.015927327228413"
"обсуждать";"полет";"6";"20501";"4424";"6.361280054957962";"27.463251567218244";"6.8325493931553805";"2.3544205892326877";"4.010822230938979"
"обсуждать";"документ";"8";"20501";"12757";"6.360538103591922";"24.992665933437525";"6.636559734174604";"2.5910145619579903";"4.146736417057449"
"обсуждать";"час";"17";"20501";"50580";"6.3547851737915";"34.3740254633246";"7.520399040618079";"3.4773703701634506";"5.113825651667345"
"обсуждать";"фасон";"5";"20501";"407";"6.354697953161233";"44.632162060349636";"8.671571080533093";"2.226487006157806";"4.393989113980682"
"обсуждать";"сериал";"5";"20501";"479";"6.3512602110437575";"43.00156269951908";"8.508683668564773";"2.2247920923086095";"4.350867975677763"
"обсуждать";"музыка";"8";"20501";"13086";"6.35069435591735";"24.619759197379658";"6.61109691828321";"2.584891748353121";"4.13388072779477"
"обсуждать";"разногласие";"5";"20501";"637";"6.343757445424753";"40.154476824606405";"8.223614610403525";"2.221072698028429";"4.273785896634852"
"обсуждать";"догмат";"5";"20501";"643";"6.343473636709921";"40.060989756126105";"8.214239541738069";"2.220931455207663";"4.271213291192171"
"обсуждать";"месяц";"14";"20501";"38962";"6.339094960809099";"29.894404235801435";"7.198900426378013";"3.1935352296082087";"4.794782802805539"
"обсуждать";"взаимоотношение";"5";"20501";"966";"6.3283129417399575";"36.0117388025702";"7.807220431763169";"2.2133278833564076";"4.156914561682893"
"обсуждать";"фельетон";"5";"20501";"1031";"6.325289613313198";"35.36573660523844";"7.742099781958728";"2.211797752798106";"4.138110547058285"
"обсуждать";"записка";"8";"20501";"14075";"6.3216736434931144";"23.557783752417198";"6.538239700705003";"2.5664860867871155";"4.096376596937658"
"обсуждать";"проступок";"5";"20501";"1109";"6.3216736434931144";"34.64294067474643";"7.66917027862532";"2.2099615961281436";"4.116864315219695"
"обсуждать";"создание";"6";"20501";"5442";"6.321249547101216";"25.083643628040967";"6.62544701701436";"2.3325443689988723";"3.9311765581867752"
"обсуждать";"погода";"6";"20501";"5809";"6.307202275753662";"24.338710318775846";"6.560185218365019";"2.3246577552210623";"3.9051485814958204"
"обсуждать";"выбор";"6";"20501";"5962";"6.301403839861123";"24.042683816378094";"6.5341876621195345";"2.3213698753627385";"3.894645863080643"
"обсуждать";"журнал";"7";"20501";"10512";"6.296895579213931";"22.64055651769354";"6.429528235114935";"2.4366116180118143";"3.9580630611469605"
"обсуждать";"кино";"6";"20501";"6135";"6.294887686557487";"23.717472761693273";"6.50558357921254";"2.31765220728764";"3.8829988593941374"
"обсуждать";"конституция";"5";"20501";"1708";"6.294332201882837";"30.379418236484003";"7.237305891627172";"2.1958608545216367";"3.986491778446673"
"обсуждать";"день";"62";"20501";"256887";"6.28710903850987";"91.99689226665211";"9.777082105338685";"6.156706899845007";"7.758519759483108"
"обсуждать";"сделка";"5";"20501";"1970";"6.282604225022113";"28.977939822768427";"7.094595444243653";"2.1896932513481726";"3.941444882946585"
"обсуждать";"диалог";"5";"20501";"1978";"6.282248273961625";"28.938203624581842";"7.09054275379303";"2.189504927587151";"3.940149527454156"
"обсуждать";"рецензия";"5";"20501";"1978";"6.282248273961625";"28.938203624581842";"7.09054275379303";"2.189504927587151";"3.940149527454156"
"обсуждать";"договор";"6";"20501";"6646";"6.275884827768757";"22.810742731562534";"6.425578487443012";"2.306671118349055";"3.849895623996812"
"обсуждать";"претензия";"5";"20501";"2143";"6.274934897837495";"28.153391147927763";"7.010422270502111";"2.1856207500160765";"3.914348525717176"
"обсуждать";"конфликт";"5";"20501";"2435";"6.26212208543084";"26.905323888143435";"6.882682230458998";"2.1787469327387807";"3.8724182107086844"
"обсуждать";"взгляд";"13";"20501";"39287";"6.259536287115777";"25.942503468181584";"6.9682696467274";"3.0319932977975723";"4.596492887639851"
"обсуждать";"замысел";"5";"20501";"2519";"6.258466410718172";"26.574669898806846";"6.848766989623077";"2.176769533248052";"3.861112187353081"
"обсуждать";"мероприятие";"5";"20501";"2548";"6.257207429458301";"26.463141825981353";"6.837320249283634";"2.1760868596143483";"3.857279189978503"
"обсуждать";"замечание";"6";"20501";"7265";"6.253339120193253";"21.80679325102703";"6.336525360353169";"2.2933691730398884";"3.812084984049992"
"обсуждать";"бизнес";"5";"20501";"2725";"6.249557473188343";"25.80953662881292";"6.770160558878343";"2.171920196401741";"3.834611903532139"
"обсуждать";"наряд";"5";"20501";"2738";"6.24899791221388";"25.76326822072139";"6.765401260127294";"2.1716141702900806";"3.8329937704346455"
"обсуждать";"саша";"5";"20501";"2816";"6.245647105745053";"25.49032791175071";"6.737311548697755";"2.169778013620118";"3.823410842333491"
"обсуждать";"мотив";"5";"20501";"3439";"6.219279113882082";"23.555658223200204";"6.5374482555434215";"2.1551123007305457";"3.7535230318876525"
"обсуждать";"беседа";"6";"20501";"8256";"6.218270154937656";"20.376038105000045";"6.208653448636207";"2.272073166898718";"3.7558640687889007"
"обсуждать";"обращение";"5";"20501";"3635";"6.211125312155149";"23.021612001316456";"6.482019876008068";"2.1504983685855117";"3.733573779704134"
"обсуждать";"книжка";"7";"20501";"13646";"6.200627316205761";"19.316321643937677";"6.168599258463957";"2.374259658534322";"3.826990510706253"
"обсуждать";"анализ";"5";"20501";"4126";"6.190986411977669";"21.80547967212246";"6.355320572344491";"2.138939997752799";"3.6869566543056678"
"обсуждать";"лекция";"6";"20501";"9058";"6.190763104797416";"19.34756515624023";"6.115945312241393";"2.254838659406066";"3.7135521982133493"
"обсуждать";"правило";"6";"20501";"9440";"6.177922592238552";"18.891918353246698";"6.074637677218005";"2.2466297044656756";"3.6942470747778016"
"обсуждать";"очередь";"11";"20501";"34436";"6.177100100223622";"21.30023654457041";"6.598898539290653";"2.7700916637617397";"4.275459488019803"
"обсуждать";"направление";"6";"20501";"9704";"6.169143897215159";"18.588614516056385";"6.047055485733665";"2.2409565000042537";"3.681193868385803"
"обсуждать";"брак";"5";"20501";"4801";"6.163946370019431";"20.36051559995597";"6.203804757444748";"2.1230501804165853";"3.6291856951060444"
"обсуждать";"бумага";"8";"20501";"20665";"6.1472207703208355";"18.105221434514668";"6.154198426767062";"2.4438437109327427";"3.8781308798294654"
"обсуждать";"болячка";"4";"20501";"207";"6.141166163658044";"39.345114109987925";"8.67823481876769";"1.9945519575372128";"4.1604314975421355"
"обсуждать";"проблематика";"4";"20501";"301";"6.136637126766757";"36.33547245180972";"8.303843347284182";"1.9920779672401019";"4.067173880661867"
"обсуждать";"альтернатива";"4";"20501";"426";"6.130646071439166";"33.55428082331171";"7.956514265763688";"1.9887880865258585";"3.9779166383955133"
"обсуждать";"нюанс";"4";"20501";"470";"6.128545731748717";"32.76902814274229";"7.858220917328954";"1.9876300485144447";"3.9521179161492355"
"обсуждать";"исчезновение";"4";"20501";"624";"6.121229089454461";"30.50945280616861";"7.574803243663631";"1.9835769154744969";"3.8762359130208415"
"обсуждать";"поход";"5";"20501";"5930";"6.120292250318807";"18.366356475402185";"5.992604773983916";"2.0964729896423844";"3.5444793759111204"
"обсуждать";"реферат";"4";"20501";"657";"6.119668178133116";"30.099363748405494";"7.523269593548448";"1.9827083869659365";"3.86218198956682"
"обсуждать";"оформление";"4";"20501";"849";"6.110634523023065";"28.06304478082844";"7.266894425721711";"1.9776551301888587";"3.7909643946586153"
"обсуждать";"ельцин";"4";"20501";"904";"6.108061723100789";"27.565522605505592";"7.204124251640882";"1.9762075826745917";"3.773174389373307"
"обсуждать";"расход";"5";"20501";"6285";"6.106950451046978";"17.822067399573196";"5.93446314495134";"2.0881161227470426";"3.5202057003563034"
"обсуждать";"ночь";"15";"20501";"60038";"6.104700563524505";"23.051379537945717";"6.973488157913362";"3.057001078624826";"4.617137730295534"
"обсуждать";"цель";"6";"20501";"11879";"6.099610422556374";"16.39004836804365";"5.844821522068012";"2.1942170314300413";"3.5811739596660885"
"обсуждать";"внешность";"4";"20501";"1162";"6.096080526560544";"25.580190719750235";"6.9530556746212016";"1.9694172688803933";"3.7004686077692655"
"обсуждать";"дума";"5";"20501";"6642";"6.093710627762691";"17.306956619927483";"5.879215864038996";"2.079712174911445";"3.496723725342683"
"обсуждать";"мужчина";"5";"20501";"6665";"6.09286362261161";"17.274796238297796";"5.875759033362878";"2.079170744098507";"3.495240518410803"
"обсуждать";"выходка";"4";"20501";"1262";"6.091474982565769";"24.92918228711866";"6.8705005689319";"1.9667853643089985";"3.6759760560226598"
"обсуждать";"дорога";"11";"20501";"39650";"6.08642910698978";"18.74671122037253";"6.457910120005504";"2.6873403650609804";"4.165885564850118"
"обсуждать";"сокращение";"4";"20501";"1377";"6.0862046970001";"24.242550261613825";"6.783291113304403";"1.9637586740518946";"3.649759822559651"
"обсуждать";"соотношение";"4";"20501";"1380";"6.086067582349185";"24.22543062808894";"6.781114833881808";"1.9636797169147526";"3.649100938226217"
"обсуждать";"рецепт";"4";"20501";"1559";"6.077920248872343";"23.26724958520589";"6.659153742975282";"1.9589686077319561";"3.6117963863636238"
"обсуждать";"слово";"21";"20501";"95848";"6.073320044347064";"28.000702798528913";"7.515118959523921";"3.481610621376305";"5.115145940282147"
"обсуждать";"развитие";"6";"20501";"12824";"6.070843504741091";"15.570732375714446";"5.768275242068163";"2.173909538187452";"3.541145092709774"
"обсуждать";"точка";"6";"20501";"13250";"6.058141324296644";"15.223329549792323";"5.735596104943183";"2.164755049170158";"3.5236572801815513"
"обсуждать";"организация";"5";"20501";"7648";"6.057317984035887";"16.002037628217202";"5.738184811244451";"2.0560304619629544";"3.4348046186488883"
"обсуждать";"конференция";"4";"20501";"2077";"6.054710281858344";"21.024170706269093";"6.372273788156946";"1.9453353420521313";"3.5208251034855627"
"обсуждать";"драка";"4";"20501";"2133";"6.052233062153949";"20.817023597060356";"6.345668893561708";"1.9438614754921504";"3.5121362869944988"
"обсуждать";"процесс";"6";"20501";"13518";"6.050232178744013";"15.01118816201026";"5.715571526697252";"2.1589958870653816";"3.5128187283672028"
"обсуждать";"процедура";"4";"20501";"2335";"6.043348024595686";"20.113776450279868";"6.255186441930061";"1.938545028257933";"3.482234997502315"
"обсуждать";"трагедия";"4";"20501";"2397";"6.040636692196078";"19.91047653993395";"6.228980377598674";"1.9369132474236683";"3.473470110899611"
"обсуждать";"приезд";"4";"20501";"2413";"6.039938185226265";"19.858893816244944";"6.222327546408026";"1.936492142692245";"3.47123730143542"
"обсуждать";"средство";"7";"20501";"19799";"6.0349505816804845";"14.752203530754686";"5.796414265482628";"2.251843702355314";"3.6128408434318775"
"обсуждать";"мысль";"10";"20501";"37072";"6.034923286767634";"16.588474434557316";"6.239208560983366";"2.5451910108856577";"3.9849689515046043"
"обсуждать";"член";"5";"20501";"8318";"6.033794922168828";"15.232518795990744";"5.654207145672831";"2.040258346977379";"3.3964751323244124"
"обсуждать";"выборы";"4";"20501";"2558";"6.033630113931513";"19.406940840991282";"6.16397262989427";"1.9326758810637228";"3.451515787785648"
"обсуждать";"природа";"5";"20501";"8324";"6.033586747856786";"15.22593740390647";"5.653486078462163";"2.0401171041566126";"3.396140993360251"
