"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обязанность";"отнестись";"16";"30622";"9478";"6.866604289505066";"67.65651705246452";"8.611863053424731";"3.813698928110679";"5.730885873569797"
"обязанность";"записывать";"17";"30622";"12286";"6.859546956898842";"65.46728583731074";"8.534249839677697";"3.8888205139885197";"5.760917101299225"
"обязанность";"доказывать";"20";"30622";"20585";"6.8452479336814935";"63.83402702509194";"8.50570437569089";"4.110231012639929";"5.912732863009443"
"обязанность";"посещать";"17";"30622";"13195";"6.838583375699874";"63.18169710007488";"8.462872272464145";"3.8714865430890497";"5.7239755518980315"
"обязанность";"изменить";"22";"30622";"26163";"6.8371621485925145";"64.41203657487983";"8.551851371412774";"4.251849879391419";"6.030023898967129"
"обязанность";"питься";"12";"30622";"479";"6.833058578356724";"114.71803803423082";"10.733844841186007";"3.4532297631544906";"6.088220797463395"
"обязанность";"причинить";"14";"30622";"5860";"6.827630242928344";"68.5501590882679";"8.692092595507638";"3.61851934615839";"5.6082533123464104"
"обязанность";"возвратить";"15";"30622";"8711";"6.821378241494644";"63.99604590891721";"8.50263421872066";"3.696143135049904";"5.60597476781378"
"обязанность";"поручать";"13";"30622";"3584";"6.817940191761846";"74.23409558205049";"8.96143878752271";"3.5273965997467127";"5.622325916197487"
"обязанность";"блюсти";"12";"30622";"1034";"6.8153708472826855";"96.1741720591269";"9.964355383528547";"3.4406329409191843";"5.855227524835711"
"обязанность";"возникать";"25";"30622";"35805";"6.80816412610775";"64.85306293606368";"8.621610136396484";"4.436968991011002";"6.184967002965928"
"обязанность";"указывать";"24";"30622";"33398";"6.804250197384037";"63.486564159072124";"8.56873568334438";"4.362968759864909";"6.1143377481106835"
"обязанность";"уплатить";"13";"30622";"4064";"6.804005111710951";"71.03607115320085";"8.835750572359213";"3.5169294556774346";"5.574469611626641"
"обязанность";"доставлять";"16";"30622";"12120";"6.80279858044959";"60.19760984260978";"8.36597939632896";"3.7617673569003407";"5.609890212973076"
"обязанность";"позаботиться";"13";"30622";"4107";"6.802766186248149";"70.76874086142483";"8.825225447660973";"3.5159917740212285";"5.570405737274332"
"обязанность";"объяснить";"31";"30622";"52200";"6.802685379480771";"71.60835324356944";"8.88994932881763";"4.830627217079536";"6.553169552685509"
"обязанность";"предоставить";"18";"30622";"17708";"6.79771117361698";"58.9484781650406";"8.340168969069383";"3.9144759581916175";"5.71378954081071"
"обязанность";"регламентировать";"12";"30622";"1642";"6.796346493794742";"85.11832605621436";"9.50187514858455";"3.4268331789028488";"5.706254552765936"
"обязанность";"представляться";"21";"30622";"26627";"6.782504164268345";"59.05019248353263";"8.394711784841741";"4.125728217215752";"5.88509127253904"
"обязанность";"становиться";"46";"30622";"95016";"6.780628542020452";"90.23063885387548";"9.47494910124613";"5.680850357694775";"7.336604663667919"
"обязанность";"делить";"14";"30622";"7818";"6.775350647090975";"60.777724844760925";"8.403813431725798";"3.5773752704714874";"5.483027844933125"
"обязанность";"довести";"17";"30622";"16079";"6.774839667912202";"56.91006820680444";"8.265196169657157";"3.8164907542286843";"5.616408528889514"
"обязанность";"признать";"26";"30622";"40997";"6.772128037706766";"63.035082700850175";"8.603860931019739";"4.466863833536298";"6.1993770026953525"
"обязанность";"производить";"29";"30622";"50102";"6.761651802732813";"65.69725699330294";"8.730896772756495";"4.653664177509032";"6.374218504954636"
"обязанность";"приходиться";"36";"30622";"69944";"6.758096611660742";"74.32272836563533";"9.045932103740524";"5.083446425249583";"6.781188038670672"
"обязанность";"предписывать";"12";"30622";"3114";"6.75173303492155";"69.94827311919964";"8.861882086202979";"3.3934232287580364";"5.483804931052519"
"обязанность";"распространяться";"14";"30622";"9043";"6.743980044439101";"56.89113718660592";"8.258251221338217";"3.551633956520284";"5.415744220250797"
"обязанность";"соединить";"16";"30622";"14722";"6.743702760309319";"54.37930078602616";"8.171493403333614";"3.710622032036866";"5.506480133175241"
"обязанность";"допустить";"20";"30622";"26217";"6.740901465301857";"55.041171630566524";"8.26385897559924";"4.011214804946484";"5.757439836326"
"обязанность";"облегчить";"13";"30622";"6400";"6.738828928501852";"59.58067678773078";"8.38162029226977";"3.4659893545402816";"5.389861473804853"
"обязанность";"перечислять";"12";"30622";"3597";"6.737517506005549";"66.55736395015778";"8.717689994901297";"3.3824605888667696";"5.430215726259114"
"обязанность";"заявить";"25";"30622";"40832";"6.735213840432095";"59.07194152854271";"8.49023159713306";"4.35791978329734";"6.08274183587651"
"обязанность";"оставлять";"23";"30622";"35172";"6.734357468743663";"56.99824081024207";"8.389302546521478";"4.219208754613303";"5.949472140398935"
"обязанность";"предписать";"12";"30622";"3858";"6.729919105570316";"64.91450772897826";"8.647641245131247";"3.3765366778696255";"5.403617107201788"
"обязанность";"получать";"35";"30622";"70309";"6.726302848008606";"70.28306933864627";"8.956214581337019";"4.98167395308447";"6.679591372088711"
"обязанность";"занять";"32";"30622";"61700";"6.7258453380742385";"66.47573059606128";"8.817993987738621";"4.799285758915926";"6.505387995159107"
"обязанность";"ограждать";"11";"30622";"1468";"6.714742719254414";"78.57104285192861";"9.352855098453572";"3.281824060391851";"5.540254948597901"
"обязанность";"напоминать";"24";"30622";"39473";"6.713594267105255";"56.41677414567108";"8.401614807414262";"4.265469952791543";"5.986387518024041"
"обязанность";"давать";"79";"30622";"200123";"6.713526549369005";"128.56664396551457";"10.352481590138812";"7.117913859918664";"8.584175685236286"
"обязанность";"обусловить";"13";"30622";"7446";"6.710967224829248";"55.80553131576252";"8.230241307184869";"3.4431797030893128";"5.323363581461085"
"обязанность";"объяснять";"24";"30622";"39919";"6.70725163086449";"55.94739480725626";"8.390379300265318";"4.258312015679654";"5.977361708181098"
"обязанность";"тяготить";"11";"30622";"1786";"6.704881868475789";"74.29258301744161";"9.156777546191588";"3.2742854826477035";"5.475573375211913"
"обязанность";"закреплять";"11";"30622";"1989";"6.698637519605077";"71.94917569034442";"9.049124028774061";"3.269473120125496";"5.439289270921204"
"обязанность";"сообщить";"27";"30622";"49825";"6.69363018508143";"58.104119432588305";"8.522063942164912";"4.4422345033383";"6.1528047655959455"
"обязанность";"стараться";"38";"30622";"82736";"6.692427108984958";"71.19469853978852";"9.040173873776077";"5.109149419461556";"6.796145900364012"
"обязанность";"способствовать";"16";"30622";"17197";"6.690557573758469";"49.79327304174387";"8.016101426968065";"3.6619730393246828";"5.418002150797762"
"обязанность";"избавиться";"13";"30622";"8402";"6.686164417565781";"52.81260870302074";"8.109448509888203";"3.422332641151334";"5.2681334775351365"
"обязанность";"лечь";"20";"30622";"29800";"6.67977089809914";"50.47844150937566";"8.135758637401398";"3.948222071962533";"5.667608121981267"
"обязанность";"сохранять";"15";"30622";"14702";"6.679605409161698";"49.22528675457995";"7.979237274605518";"3.5745210818935895";"5.340594709909054"
"обязанность";"явиться";"30";"30622";"61116";"6.667652595049803";"59.531208724015684";"8.633888657546782";"4.599915866395737";"6.30199662206698"
"обязанность";"трудиться";"14";"30622";"12414";"6.662412256461404";"48.54377781607046";"7.941417331105099";"3.4807980631900755";"5.257610680251508"
"обязанность";"основать";"17";"30622";"21848";"6.658363667935404";"47.38782580838978";"7.958600858248029";"3.706480107233038";"5.4312425615603015"
"обязанность";"знать";"226";"30622";"667101";"6.658104724990319";"314.1535394112525";"12.301733749327662";"11.544336199329342";"11.917019352039116"
"обязанность";"присутствовать";"21";"30622";"34313";"6.656527569739177";"49.60327263334826";"8.141113232308475";"3.9938571947982693";"5.7021437772580414"
"обязанность";"предполагать";"20";"30622";"31351";"6.654425368808314";"48.69202929671149";"8.08502086641592";"3.9209539366407062";"5.630363611170752"
"обязанность";"существовать";"40";"30622";"94303";"6.646557798461476";"69.70997078769607";"9.063195570097603";"5.152213780215222";"6.833412113215654"
"обязанность";"заключить";"18";"30622";"25613";"6.646224320617988";"46.89826387130404";"7.971085448846895";"3.7679804656360933";"5.480410044984883"
"обязанность";"выразить";"18";"30622";"26326";"6.633625088722473";"46.02153334218208";"7.943628439936062";"3.7547671466997126";"5.461362018019078"
"обязанность";"сообщать";"19";"30622";"29732";"6.629603655363993";"46.314585951023034";"7.984163240887058";"3.8226012067099386";"5.524515547917663"
"обязанность";"жертвовать";"11";"30622";"4442";"6.626112211259671";"54.62470337555799";"8.245651303173661";"3.2113217641305463";"5.1458176696529945"
"обязанность";"обеспечивать";"15";"30622";"17881";"6.611816450979461";"43.849600566549796";"7.783482116964349";"3.5099848597296894";"5.226844591770608"
"обязанность";"выплатить";"10";"30622";"1783";"6.609664262692174";"65.68533889552086";"8.872528150351918";"3.1179464094968905";"5.2596641803018045"
"обязанность";"вспомнить";"32";"30622";"73364";"6.606871529682242";"57.224156714377045";"8.644844566561178";"4.637167786888636";"6.331476506054235"
"обязанность";"освобождаться";"10";"30622";"2076";"6.6006630806186335";"62.68054398563591";"8.72038252392928";"3.110661464770729";"5.2082778223945505"
"обязанность";"проводить";"29";"30622";"64293";"6.599705977321777";"53.458766692663396";"8.481506939589558";"4.446472340156929";"6.141073685418049"
"обязанность";"перейти";"23";"30622";"44909";"6.596342949496971";"47.28333820898993";"8.144914637942229";"4.059576777505768";"5.750209241319578"
"обязанность";"выплачивать";"10";"30622";"2376";"6.591530041002601";"60.02209646887485";"8.585407087732523";"3.103202476996502";"5.161613753534343"
"обязанность";"отстаивать";"11";"30622";"5713";"6.590505710307579";"49.28236648737703";"7.994011748903571";"3.181191159373277";"5.042864216250339"
"обязанность";"связывать";"13";"30622";"12345";"6.589908879840505";"43.42167502260432";"7.724667159838251";"3.3363494139322434";"5.076631634415481"
"обязанность";"пропускать";"12";"30622";"9046";"6.58975373404193";"45.256434397174004";"7.795467488559134";"3.2587847611907623";"5.040213354420081"
"обязанность";"подлежать";"13";"30622";"12387";"6.588931862920877";"43.33992401238764";"7.721270747063332";"3.3354335388261815";"5.0748187565776695"
"обязанность";"воспитать";"12";"30622";"9098";"6.588443712188837";"45.12695127123524";"7.789735550466973";"3.2576045183867337";"5.037447540792756"
"обязанность";"поддержать";"14";"30622";"15803";"6.586611123954297";"42.3146057534058";"7.700042403669594";"3.409583930144665";"5.123859955247054"
"обязанность";"излагать";"11";"30622";"5916";"6.5849343594618";"48.54539276798068";"7.959095483797342";"3.1763787968510697";"5.028031636420657"
"обязанность";"представить";"33";"30622";"79473";"6.58055583360754";"56.36404976774564";"8.657175553316279";"4.656832217452277";"6.349410526090079"
"обязанность";"закрепить";"11";"30622";"6115";"6.5795027527952135";"47.84815666640803";"7.92601125950676";"3.171661259206147";"5.01384312197832"
"обязанность";"ограничить";"12";"30622";"9535";"6.577501779967827";"44.06896936565366";"7.742820920562402";"3.2476859394374924";"5.01460373661698"
"обязанность";"избрать";"15";"30622";"20050";"6.568068612883734";"40.75446139273885";"7.668991659804836";"3.4659524388824106";"5.155614449032185"
"обязанность";"очертить";"10";"30622";"3200";"6.566865516244361";"54.186121174336044";"8.28767467942724";"3.0827151239099586";"5.054556367903713"
"обязанность";"помнить";"45";"30622";"122655";"6.559807649342164";"67.97060169907377";"9.153682143279694";"5.270605334649059";"6.945894178293518"
"обязанность";"превратиться";"15";"30622";"20593";"6.55740964479152";"40.03785592054088";"7.6422696013342035";"3.4549291080755538";"5.138433584022518"
"обязанность";"оберегать";"10";"30622";"3574";"6.555868316407866";"52.0309472509723";"8.177140072495686";"3.0734162524847557";"5.013158205926939"
"обязанность";"носить";"23";"30622";"48060";"6.55547170488873";"44.65841203106344";"8.07710262772991";"4.007918118795093";"5.6896718683106995"
"обязанность";"возлагаться";"9";"30622";"196";"6.554517544054366";"97.11062076283179";"10.764384562011061";"2.9948631905338243";"5.677839297965159"
"обязанность";"уважать";"14";"30622";"17408";"6.552623415516334";"39.85730992123194";"7.603312328423028";"3.3758575555392114";"5.06632997060311"
"обязанность";"отвлекать";"10";"30622";"3757";"6.550531081718478";"51.059643580964234";"8.127204722641089";"3.068866269942477";"4.994126995004276"
"обязанность";"сохраняться";"11";"30622";"7371";"6.545885242144951";"43.932436962919525";"7.739202646438744";"3.1418862477386966";"4.931094641487711"
"обязанность";"доставить";"15";"30622";"21298";"6.543738030284183";"39.13845200940814";"7.608607641964222";"3.440617048740685";"5.116473900072272"
"обязанность";"приносить";"17";"30622";"28388";"6.540898324564947";"39.50958034423421";"7.696743721756696";"3.581767049276454";"5.250518360058705"
"обязанность";"убирать";"11";"30622";"7567";"6.540739658346731";"43.38547012536162";"7.712959340933511";"3.1372398287517376";"4.919085610346639"
"обязанность";"отнимать";"11";"30622";"7646";"6.5386731365602575";"43.169233004233135";"7.702573393371675";"3.1353670374253615";"4.914305110687285"
"обязанность";"помочь";"28";"30622";"67018";"6.536309166228253";"48.1006790627764";"8.334722500750765";"4.295704992666797";"5.983603350738362"
"обязанность";"отдавать";"17";"30622";"28693";"6.5357430205209575";"39.194064987479216";"7.686057051841918";"3.5759509204267976";"5.242610302987147"
"обязанность";"принадлежать";"24";"30622";"53410";"6.532248053245423";"44.08888478713756";"8.099233706942941";"4.041792442638208";"5.7214877075707"
"обязанность";"спасать";"12";"30622";"11521";"6.529229954256539";"39.83770615989123";"7.553618702558869";"3.2026097431143965";"4.9184644811756195"
"обязанность";"доносить";"10";"30622";"4614";"6.525908707324305";"47.07992918254082";"7.921730329481359";"3.047558428200769";"4.913444416246567"
"обязанность";"создавать";"19";"30622";"36336";"6.525765323587359";"39.72810404588673";"7.7835781623869025";"3.703480049235494";"5.369015406577351"
"обязанность";"чувствовать";"41";"30622";"113879";"6.52567754033835";"60.71344539436096";"8.94864992916559";"5.004792041861192";"6.692244164022235"
"обязанность";"проверять";"12";"30622";"11758";"6.523621998525655";"39.3860124100578";"7.533256299634722";"3.1972305595652655";"4.907703867821456"
"обязанность";"памятовать";"9";"30622";"1185";"6.522930087565859";"64.52598793284659";"8.965001167672348";"2.968943269298889";"5.159125882939619"
"обязанность";"сдать";"14";"30622";"18905";"6.521931255779226";"37.78182879567355";"7.5208157617536635";"3.3444006192249653";"5.015238866762562"
"обязанность";"сметь";"15";"30622";"23381";"6.504402502103341";"36.665615446879364";"7.515297086828513";"3.398330496124326";"5.053658405314277"
"обязанность";"совершить";"17";"30622";"30726";"6.502042674845491";"37.18544129319313";"7.617601040710964";"3.5371830845207217";"5.190842855050638"
"обязанность";"означать";"16";"30622";"27388";"6.497365214339617";"36.497735125110395";"7.5507314157113115";"3.4616571263025184";"5.112537844749256"
"обязанность";"засвидетельствовать";"9";"30622";"2308";"6.488232382525755";"52.669653159824776";"8.29836259361359";"2.93951144771463";"4.938940356110206"
"обязанность";"сделать";"93";"30622";"310349";"6.486193965052262";"111.83407804443243";"10.403171219024602";"7.1133769720483695";"8.602422832300558"
"обязанность";"мочь";"330";"30622";"1181975";"6.483964936426525";"364.1238321625183";"12.865406126482211";"13.050144484471097";"12.957446075596552"
"обязанность";"выставлять";"10";"30622";"6660";"6.4694663581248";"40.05442088949984";"7.554706004680623";"2.9966881315805414";"4.758056096958786"
"обязанность";"доказать";"15";"30622";"25387";"6.467929710572312";"34.510768986756894";"7.432983581576514";"3.3576071045984426";"4.995702000906868"
"обязанность";"делать";"87";"30622";"298137";"6.45597506068929";"101.21549154154322";"10.243241453809675";"6.814249418486519";"8.354639556560151"
"обязанность";"подавать";"15";"30622";"26072";"6.455773717651475";"33.81946930917995";"7.406358872022154";"3.3437010611312292";"4.976409350073522"
"обязанность";"заставлять";"16";"30622";"29915";"6.454725875465733";"34.06998929419028";"7.462476350128132";"3.411986013339413";"5.045975121967342"
"обязанность";"позабыть";"10";"30622";"7258";"6.453553726253976";"38.42749587885474";"7.468721180442043";"2.981819882617249";"4.719150486429379"
"обязанность";"предложить";"25";"30622";"64085";"6.453479811351115";"40.183341678295";"8.039487357673599";"3.9922680572249716";"5.665314516821136"
