"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"решение";"оправдывать";"18";"92450";"6972";"6.076390242333059";"53.26844435705875";"8.167334103331273";"3.8525611848226764";"5.6093809239498595"
"решение";"оттянуть";"17";"92450";"1557";"6.075235998051524";"97.09197777277916";"9.495000096617341";"4.033466800470113";"6.1885190199406"
"решение";"войти";"34";"92450";"95728";"6.07436410279384";"4.851265583651696";"7.455691694501362";"1.9339417989426393";"3.7972192204329813"
"решение";"внедрять";"17";"92450";"1714";"6.073567302700688";"93.8830440593197";"9.398931169293615";"4.024428075005652";"6.150229465048513"
"решение";"предъявить";"18";"92450";"7262";"6.073477628665745";"51.93714069056036";"8.126580957996904";"3.8363358469474584";"5.583573572747487"
"решение";"волновать";"19";"92450";"12823";"6.07327390473946";"37.70044131794191";"7.720197461322896";"3.660594435494505";"5.316061687738151"
"решение";"внедрить";"17";"92450";"1866";"6.071954399125223";"91.0524910998415";"9.31396388704405";"4.01567720704006";"6.115707030948837"
"решение";"упростить";"17";"92450";"2250";"6.0678912454419915";"84.84567693824114";"9.126830773252873";"3.993569751126984";"6.037270517354476"
"решение";"предполагаться";"18";"92450";"7973";"6.0663723947866615";"48.90808145841696";"8.033175397468689";"3.7965557944327015";"5.522535523014223"
"решение";"лететь";"22";"92450";"30291";"6.066357910705119";"19.595932640592434";"7.300397678685208";"3.1574435761306154";"4.801103389197474"
"решение";"начинаться";"24";"92450";"41710";"6.0644126144108";"14.309431694600914";"7.241541540135537";"2.8779782783967396";"4.565194328242528"
"решение";"судить";"24";"92450";"42328";"6.059816751514666";"13.896634680389983";"7.22683364274256";"2.848033930613694";"4.536768390102296"
"решение";"сохранять";"19";"92450";"14702";"6.055582493576554";"33.39260497574804";"7.583454355847979";"3.5582693812467663";"5.19461003719204"
"решение";"убить";"30";"92450";"77218";"6.05274569684226";"6.223377822466819";"7.295080511812241";"2.1307325398317913";"3.9425709159393825"
"решение";"пригласить";"22";"92450";"31974";"6.052739267193865";"18.014871397236984";"7.246325244832801";"3.0722700201187636";"4.718333159679335"
"решение";"повторить";"22";"92450";"32296";"6.0501546849468175";"17.726689632001122";"7.2363049338248615";"3.0559741882495914";"4.702548361906759"
"решение";"высказывать";"18";"92450";"9649";"6.049820728670612";"42.82808199793274";"7.842381947950801";"3.7027845314021337";"5.388752227206179"
"решение";"убедиться";"20";"92450";"21510";"6.045276665502092";"24.837932447857103";"7.356799834682888";"3.3304217184804474";"4.949873326454047"
"решение";"выделять";"18";"92450";"10288";"6.043581601239084";"40.820881858583675";"7.778258063493785";"3.6670328386357065";"5.340704798639847"
"решение";"совершать";"20";"92450";"22087";"6.0402262602325125";"24.05251330060731";"7.330328577811195";"3.299795539286048";"4.918189254447456"
"решение";"продать";"21";"92450";"27885";"6.039634819316864";"19.739258682073253";"7.243599360629306";"3.138157317364949";"4.767761984161848"
"решение";"предпринимать";"17";"92450";"5079";"6.038455475958074";"58.434593950501835";"8.312646597650094";"3.8306999782673743";"5.642982823025654"
"решение";"излагать";"17";"92450";"5916";"6.0299100297398125";"53.63730034338291";"8.160100444620648";"3.7825126329568426";"5.555689247786844"
"решение";"переносить";"18";"92450";"11901";"6.028003442862996";"36.339145527003126";"7.632613800788745";"3.5767863903849273";"5.22496212098474"
"решение";"доставлять";"18";"92450";"12120";"6.0259069558634755";"35.78617420830879";"7.61437925034788";"3.5645334628170904";"5.209770593456599"
"решение";"повторять";"22";"92450";"35381";"6.025725275897017";"15.175739479371092";"7.14507336448705";"2.8998479729812834";"4.551881645299044"
"решение";"санкционировать";"16";"92450";"801";"6.022685841490575";"110.54050332654596";"9.977781455933675";"3.952465981737969";"6.279875936496978"
"решение";"отразить";"17";"92450";"6649";"6.022485895166351";"50.00847601513084";"8.043294522048884";"3.740312723622769";"5.484928152734979"
"решение";"призывать";"18";"92450";"12864";"6.0188172957052855";"33.99309638360617";"7.554803518552437";"3.522907078751015";"5.158960243506578"
"решение";"поразить";"20";"92450";"25067";"6.014541171161786";"20.402530394932846";"7.203765537890917";"3.141622204798507";"4.757258640435725"
"решение";"нанести";"18";"92450";"13341";"6.014298209830676";"32.90790512062115";"7.518394230792379";"3.4962191954183295";"5.126982955737101"
"решение";"защищать";"19";"92450";"19483";"6.011930402736425";"24.957009047534253";"7.301895604336125";"3.2979095705184873";"4.907238673273084"
"решение";"обнародовать";"16";"92450";"1825";"6.0117645806731685";"84.49437664365703";"9.154307136985443";"3.8916983978424384";"5.96873541199171"
"решение";"осудить";"17";"92450";"8935";"5.999680094413597";"41.035231935048174";"7.74778484085781";"3.608704275140242";"5.287670969157436"
"решение";"обрадоваться";"18";"92450";"15273";"5.996200541936945";"28.953200761056827";"7.3831496674007395";"3.3881248755048117";"5.001503078844951"
"решение";"утвердиться";"16";"92450";"3336";"5.995864087306998";"65.845700559663";"8.551114639523398";"3.8020306055903426";"5.701894384446242"
"решение";"побудить";"16";"92450";"3528";"5.993861625279113";"64.14198162248533";"8.495155985875353";"3.7906366836099306";"5.674685005623449"
"решение";"рассчитать";"17";"92450";"9893";"5.990275328635525";"38.02394103731703";"7.645933553128116";"3.553550778357101";"5.212505456014899"
"решение";"возмутить";"16";"92450";"4295";"5.985901972829698";"58.19804877282445";"8.29843556858368";"3.7451203390319305";"5.574821955008854"
"решение";"развернуть";"17";"92450";"10692";"5.9824985660803485";"35.76033899371588";"7.56826519119253";"3.5075511500379677";"5.152288547350554"
"решение";"развивать";"17";"92450";"10894";"5.980542016343907";"35.2193757289093";"7.549548810507719";"3.4959217070836934";"5.1373759416011024"
"решение";"удивить";"17";"92450";"10895";"5.980532339970225";"35.21672720382665";"7.549457021072619";"3.4958641355839197";"5.137302409154048"
"решение";"удаваться";"18";"92450";"17344";"5.977157776700368";"25.356070709379708";"7.255989605731812";"3.272253583299379";"4.872723877641639"
"решение";"фиксировать";"16";"92450";"5279";"5.975782281791783";"52.0529205992641";"8.092150438178418";"3.6867264888823197";"5.4620092797845965"
"решение";"заключать";"17";"92450";"11730";"5.972485073316978";"33.10048270185696";"7.475611326803818";"3.4477919332729354";"5.0768447316062355"
"решение";"отыскивать";"16";"92450";"5622";"5.972278721024896";"50.198362652782905";"8.029199651535556";"3.6663717220110628";"5.4256824964948915"
"решение";"успеть";"28";"92450";"79550";"5.970101934939558";"3.8286723938839913";"7.0583487330423695";"1.7229412328146343";"3.487279751861561"
"решение";"надлежать";"17";"92450";"12017";"5.969734013574838";"32.41427098405697";"7.4514386755400395";"3.431268912837903";"5.056470101098055"
"решение";"совершить";"20";"92450";"30726";"5.967509948204182";"14.943833432441917";"7.0002085762540585";"2.8412521041726695";"4.459748574407464"
"решение";"влечь";"16";"92450";"6103";"5.967386149281886";"47.796135954538414";"7.94710667045754";"3.6378275737163848";"5.376820973126764"
"решение";"понадобиться";"17";"92450";"12294";"5.967085967708572";"31.770402423823057";"7.428649650984385";"3.415321607400606";"5.036985970480356"
"решение";"отразиться";"16";"92450";"6508";"5.96328510612352";"45.92973090522908";"7.882854934663106";"3.6137935195389534";"5.3373223697235295"
"решение";"посадить";"18";"92450";"18944";"5.9626901933953835";"22.93740151669078";"7.167748972287453";"3.182734477780937";"4.776300009649535"
"решение";"претворять";"15";"92450";"665";"5.959606814296549";"107.27610645227294";"9.970239798933466";"3.832225800926929";"6.181279009954279"
"решение";"доработать";"15";"92450";"737";"5.958833875695948";"104.19272640096972";"9.867438947399984";"3.827812953919117";"6.145788039370027"
"решение";"выдвинуть";"16";"92450";"7596";"5.952350543597063";"41.49372646860472";"7.728265331069858";"3.5492279616499527";"5.237306121288221"
"решение";"заметить";"33";"92450";"114448";"5.949673544845071";"1.1720059841321042";"7.187523070333967";"1.0154109866344272";"2.701534729057822"
"решение";"напоминать";"21";"92450";"39473";"5.9476959202532775";"10.639682933185256";"6.896071376590465";"2.5379091495498787";"4.183491680713368"
"решение";"востребовать";"15";"92450";"1855";"5.946907892176885";"76.84614723320271";"8.944386864547786";"3.7592912462144774";"5.798668402542971"
"решение";"информировать";"15";"92450";"2042";"5.944926927848506";"74.04240548903343";"8.84834184086471";"3.7478301019025206";"5.758652785427883"
"решение";"базироваться";"15";"92450";"2254";"5.942685864731649";"71.16933491719504";"8.7495651449896";"3.7348367190461844";"5.716484687217644"
"решение";"открывать";"19";"92450";"27543";"5.942397472996991";"15.622108461726047";"6.955689474970202";"2.8589846438357984";"4.4593956312745"
"решение";"подталкивать";"15";"92450";"2476";"5.9403444619850365";"68.447598541496";"8.655627205784834";"3.721230440772097";"5.6753487507061315"
"решение";"совпадать";"16";"92450";"8888";"5.939519159508288";"37.07560497379285";"7.571185071682568";"3.4725563616567636";"5.12751078847739"
"решение";"выжидать";"15";"92450";"2616";"5.938870715455296";"66.85911574769476";"8.600625127012231";"3.712649904923573";"5.65076190084888"
"решение";"взвесить";"15";"92450";"2693";"5.9380610796945685";"66.02292002298081";"8.571615746777722";"3.707930610206885";"5.6376374844795105"
"решение";"попробовать";"19";"92450";"28241";"5.936597320458157";"15.002149254366657";"6.930663072036907";"2.8209735273563297";"4.421675819555546"
"решение";"обусловливать";"15";"92450";"3137";"5.933405275132824";"61.643500060147126";"8.419004631398643";"3.68071805365871";"5.566685040544802"
"решение";"уклониться";"15";"92450";"3149";"5.933279742928418";"61.5343822482953";"8.415186618488296";"3.6799825791574077";"5.564866589271971"
"решение";"добавить";"19";"92450";"29310";"5.927778986630873";"14.097331105372476";"6.893509140077074";"2.7627587945245935";"4.3640695459494685"
"решение";"попросить";"21";"92450";"42301";"5.926485708389382";"9.075373728204546";"6.826877544036088";"2.3914212466692244";"4.040537093904338"
"решение";"возобновить";"15";"92450";"4230";"5.922035546844736";"53.17574396372642";"8.120069567548997";"3.6137285844984492";"5.416985093607677"
"решение";"свести";"16";"92450";"11018";"5.918718237661729";"31.206708244842055";"7.356356824969373";"3.3461550396865687";"4.961402066311896"
"решение";"меняться";"17";"92450";"18165";"5.912549541872075";"21.27686312480618";"7.038264323796037";"3.077319332229602";"4.653921665537513"
"решение";"затянуться";"15";"92450";"5233";"5.911714560818476";"47.258201029994225";"7.907286833217113";"3.5522551740979544";"5.299877410504145"
