"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"вопрос";"грясти";"2";"263259";"1431";"2.8999797522356303";"0.8409881665288386";"2.1127186177753345";"0.7302500220322099";"1.242100163907202"
"вопрос";"подвыпить";"2";"263259";"1434";"2.8999684182864858";"0.8366623992821163";"2.1106243761722197";"0.7288161362034031";"1.2402649325118222"
"вопрос";"опутать";"2";"263259";"1435";"2.8999646403319836";"0.8352242610872058";"2.1099272691380637";"0.7283381742604674";"1.2396534092343678"
"вопрос";"брить";"2";"263259";"1437";"2.8999570844657985";"0.8323541633104252";"2.1085345112527603";"0.7273822503745961";"1.2384306915558625"
"вопрос";"топиться";"2";"263259";"1440";"2.899945750773565";"0.8280630397555915";"2.106449004761739";"0.7259483645457891";"1.2365974324758602"
"вопрос";"разлагать";"2";"263259";"1442";"2.8999381950501046";"0.8252122994271556";"2.105061079486891";"0.724992440659918";"1.2353758010238838"
"вопрос";"подкинуть";"2";"263259";"1451";"2.899904195000989";"0.8124783234483912";"2.0988391444475973";"0.7206907831734972";"1.2298837452243736"
"вопрос";"раскаяться";"2";"263259";"1456";"2.899885306584311";"0.8054706419835371";"2.095399168575154";"0.7183009734588192";"1.226836281894342"
"вопрос";"почистить";"2";"263259";"1465";"2.8998513083333286";"0.7929753925879206";"2.0892368758806175";"0.7139993159723984";"1.2213573188396063"
"вопрос";"ограждать";"2";"263259";"1468";"2.8998399758398588";"0.7888441102411634";"2.087191188157324";"0.7125654301435916";"1.2195328149669602"
"вопрос";"автоматизировать";"2";"263259";"1471";"2.8998286434748124";"0.7847295560179743";"2.0851496767303477";"0.7111315443147848";"1.2177092057386798"
"вопрос";"пропагандировать";"2";"263259";"1472";"2.899824866048336";"0.7833616282881715";"2.0844700980429636";"0.7106535823718492";"1.2171015333657385"
"вопрос";"оголить";"2";"263259";"1473";"2.899821088636127";"0.781995549069554";"2.083790980869155";"0.7101756204289135";"1.2164939591641737"
"вопрос";"приобщиться";"2";"263259";"1474";"2.8998173112381878";"0.7806316616519786";"2.0831123245825034";"0.7096976584859779";"1.2158864828262073"
"вопрос";"размещать";"2";"263259";"1479";"2.899798424462519";"0.7738386180873345";"2.0797259346209853";"0.7073078487712997";"1.2128505583338163"
"вопрос";"воспрещать";"2";"263259";"1483";"2.8997833152988104";"0.7684369161583922";"2.077025055193853";"0.7053960009995572";"1.2104235489735105"
"вопрос";"петься";"2";"263259";"1485";"2.899775760802564";"0.7657472617519807";"2.075677346094985";"0.704440077113686";"1.209210614304341"
"вопрос";"громоздиться";"2";"263259";"1501";"2.8997153268870317";"0.7444889095471683";"2.064960565698323";"0.696792686026716";"1.1995204954948377"
"вопрос";"сметать";"2";"263259";"1504";"2.8997039959344573";"0.7405536065764133";"2.0629638928219998";"0.695358800197909";"1.1977061815672128"
"вопрос";"текить";"2";"263259";"1505";"2.899700218978797";"0.7392453835093664";"2.062299220148809";"0.6948808382549734";"1.1971015875144357"
"вопрос";"впиваться";"2";"263259";"1507";"2.8996926651102726";"0.7366345856686312";"2.0609711987052894";"0.6939249143691022";"1.1958926634856297"
"вопрос";"сваливать";"2";"263259";"1509";"2.8996851112988065";"0.7340308424710189";"2.0596449385639364";"0.6929689904832309";"1.1946840895527768"
"вопрос";"выворачивать";"2";"263259";"1517";"2.899654896623538";"0.7236853514484947";"2.054357417983253";"0.6891452949397457";"1.1898532467189908"
"вопрос";"уцепиться";"2";"263259";"1520";"2.899643566355671";"0.7198344870096365";"2.0523817834914633";"0.687711409110939";"1.1880430835447577"
"вопрос";"кокетничать";"2";"263259";"1522";"2.899636012915078";"0.7172761462759836";"2.0510668589101537";"0.6867554852250677";"1.1868367267319875"
"вопрос";"оторопеть";"2";"263259";"1524";"2.89962845953154";"0.7147243759849693";"2.0497536610851936";"0.6857995613391964";"1.185630702042435"
"вопрос";"вить";"2";"263259";"1531";"2.899602023138444";"0.7058482475112615";"2.0451710016741016";"0.682453827738647";"1.1814121966835172"
"вопрос";"замелькать";"2";"263259";"1535";"2.8995869169418818";"0.700813495156448";"2.042561737310488";"0.6805419799669045";"1.1790033964810787"
"вопрос";"знаменовать";"2";"263259";"1537";"2.899579363929174";"0.698306413473051";"2.0412596537931895";"0.6795860560810333";"1.1777994725583167"
"вопрос";"навить";"2";"263259";"1541";"2.8995642580749";"0.6933129232835762";"2.0386605620116693";"0.6776742083092907";"1.1753925652192256"
"вопрос";"стерпеть";"2";"263259";"1541";"2.8995642580749";"0.6933129232835762";"2.0386605620116693";"0.6776742083092907";"1.1753925652192256"
"вопрос";"переломить";"2";"263259";"1547";"2.8995415997213314";"0.6858725522317033";"2.034774546758719";"0.6748064366516769";"1.171784519989824"
"вопрос";"баловаться";"2";"263259";"1555";"2.899511389381839";"0.6760459280663251";"2.0296165727184508";"0.670982741108192";"1.1669780166572292"
"вопрос";"выскользнуть";"2";"263259";"1559";"2.8994962845543366";"0.6711726105905682";"2.0270475282740086";"0.6690708933364494";"1.1645765327266957"
"вопрос";"захлебнуться";"2";"263259";"1561";"2.8994887322261427";"0.6687457612696377";"2.025765476816353";"0.668114969450578";"1.1633762244679033"
"вопрос";"прочтть";"2";"263259";"1564";"2.8994774038407964";"0.6651178959646478";"2.0238454762265286";"0.6666810836217713";"1.1615762976118795"
"вопрос";"слагать";"2";"263259";"1565";"2.899473627740866";"0.6639119426931017";"2.0232062943575313";"0.6662031216788357";"1.1609764636293263"
"вопрос";"ужасаться";"2";"263259";"1566";"2.899469851655194";"0.6627074518425105";"2.022567520781037";"0.6657251597359";"1.1603766999766063"
"вопрос";"уведомлять";"2";"263259";"1571";"2.8994509714407144";"0.6567099720860827";"2.019379759076164";"0.6633353500212218";"1.1573789264163046"
"вопрос";"обосноваться";"2";"263259";"1577";"2.899428315653859";"0.6495662496660595";"2.0155678103687467";"0.660467578363608";"1.1537838578962205"
"вопрос";"насчитать";"2";"263259";"1582";"2.8994094362235643";"0.6436578576936884";"2.012402249004186";"0.65807776864893";"1.15078980776194"
"вопрос";"порхать";"2";"263259";"1584";"2.8994018845512457";"0.6413056134206925";"2.011138824957414";"0.6571218447630587";"1.1495926473019153"
"вопрос";"обретаться";"2";"263259";"1588";"2.8993867813776912";"0.6366200910474038";"2.008616755524704";"0.6552099969913162";"1.1471991014396972"
"вопрос";"наставлять";"2";"263259";"1595";"2.899360351372838";"0.62848205820205";"2.0042183821128403";"0.6518642633907668";"1.143012834280622"
"вопрос";"дотянуть";"2";"263259";"1595";"2.899360351372838";"0.62848205820205";"2.0042183821128403";"0.6518642633907668";"1.143012834280622"
"вопрос";"дописать";"2";"263259";"1597";"2.899352800071183";"0.6261712031592768";"2.0029652491167727";"0.6509083395048955";"1.1418173165566405"
"вопрос";"отчаяться";"2";"263259";"1597";"2.899352800071183";"0.6261712031592768";"2.0029652491167727";"0.6509083395048955";"1.1418173165566405"
"вопрос";"вдохновить";"2";"263259";"1599";"2.899345248826549";"0.623866283820762";"2.001713684497831";"0.6499524156190243";"1.1406220428419849"
